    3.803030    7.752525   83.573989
    3.803030    7.842424   82.750666
    3.803030    7.932323   81.947098
    3.803030    8.022222   81.162552
    3.803030    8.112121   80.396334
    3.803030    8.202020   79.647901
    3.803030    8.291919   78.916745
    3.803030    8.381818   78.202362
    3.803030    8.471717   77.504244
    3.803030    8.561616   76.821887
    3.803030    8.651515   76.154784
    3.803030    8.741414   75.502429
    3.803030    8.831313   74.864315
    3.803030    8.921212   74.239938
    3.803030    9.011111   73.628792
    3.803030    9.101010   73.030369
    3.803030    9.190909   72.444164
    3.803030    9.280808   71.869671
    3.803030    9.370707   71.306385
    3.803030    9.460606   70.753799
    3.803030    9.550505   70.211406
    3.803030    9.640404   69.678702
    3.803030    9.730303   69.155180
    3.803030    9.820202   68.640334
    3.803030    9.910101   68.133658
    3.803030   10.000000   67.634647
    4.090909    1.100000  711.739124
    4.090909    1.189899  657.118356
    4.090909    1.279798  606.809490
    4.090909    1.369697  560.613855
    4.090909    1.459596  518.332781
    4.090909    1.549495  479.767599
    4.090909    1.639394  444.719637
    4.090909    1.729293  412.990226
    4.090909    1.819192  384.380695
    4.090909    1.909091  358.692374
    4.090909    1.998990  335.726593
    4.090909    2.088889  315.284681
    4.090909    2.178788  297.167969
    4.090909    2.268687  281.177787
    4.090909    2.358586  267.115463
    4.090909    2.448485  254.782328
    4.090909    2.538384  243.979711
    4.090909    2.628283  234.508943
    4.090909    2.718182  226.171352
    4.090909    2.808081  218.768270
    4.090909    2.897980  212.101025
    4.090909    2.987879  205.970947
    4.090909    3.077778  200.179367
    4.090909    3.167677  194.562150
    4.090909    3.257576  189.093313
    4.090909    3.347475  183.781406
    4.090909    3.437374  178.634981
    4.090909    3.527273  173.662590
    4.090909    3.617172  168.872785
    4.090909    3.707071  164.274118
    4.090909    3.796970  159.875140
    4.090909    3.886869  155.684403
    4.090909    3.976768  151.710458
    4.090909    4.066667  147.961858
    4.090909    4.156566  144.443110
    4.090909    4.246465  141.142552
    4.090909    4.336364  138.044474
    4.090909    4.426263  135.133169
    4.090909    4.516162  132.392930
    4.090909    4.606061  129.808049
    4.090909    4.695960  127.362818
    4.090909    4.785859  125.041530
    4.090909    4.875758  122.828478
    4.090909    4.965657  120.707952
    4.090909    5.055556  118.664247
    4.090909    5.145455  116.684094
    4.090909    5.235354  114.763991
    4.090909    5.325253  112.902874
    4.090909    5.415152  111.099681
    4.090909    5.505051  109.353348
    4.090909    5.594949  107.662811
    4.090909    5.684848  106.027010
    4.090909    5.774747  104.444879
    4.090909    5.864646  102.915357
    4.090909    5.954545  101.437381
    4.090909    6.044444  100.009886
    4.090909    6.134343   98.631628
    4.090909    6.224242   97.300627
    4.090909    6.314141   96.014719
    4.090909    6.404040   94.771743
    4.090909    6.493939   93.569535
    4.090909    6.583838   92.405933
    4.090909    6.673737   91.278775
    4.090909    6.763636   90.185897
    4.090909    6.853535   89.125136
    4.090909    6.943434   88.094331
    4.090909    7.033333   87.091318
    4.090909    7.123232   86.114177
    4.090909    7.213131   85.161950
    4.090909    7.303030   84.233925
    4.090909    7.392929   83.329385
    4.090909    7.482828   82.447617
    4.090909    7.572727   81.587906
    4.090909    7.662626   80.749538
    4.090909    7.752525   79.931798
    4.090909    7.842424   79.133971
    4.090909    7.932323   78.355344
    4.090909    8.022222   77.595201
    4.090909    8.112121   76.852865
    4.090909    8.202020   76.127808
    4.090909    8.291919   75.419538
    4.090909    8.381818   74.727564
    4.090909    8.471717   74.051396
    4.090909    8.561616   73.390540
    4.090909    8.651515   72.744507
    4.090909    8.741414   72.112805
    4.090909    8.831313   71.494942
    4.090909    8.921212   70.890428
    4.090909    9.011111   70.298770
    4.090909    9.101010   69.719479
    4.090909    9.190909   69.152061
    4.090909    9.280808   68.596027
    4.090909    9.370707   68.050884
    4.090909    9.460606   67.516142
    4.090909    9.550505   66.991309
    4.090909    9.640404   66.475894
    4.090909    9.730303   65.969406
    4.090909    9.820202   65.471353
    4.090909    9.910101   64.981243
    4.090909   10.000000   64.498587
    4.378788    1.100000  686.349603
    4.378788    1.189899  633.830176
    4.378788    1.279798  585.447929
    4.378788    1.369697  541.012439
    4.378788    1.459596  500.333283
    4.378788    1.549495  463.220039
    4.378788    1.639394  429.482281
    4.378788    1.729293  398.929589
    4.378788    1.819192  371.371537
    4.378788    1.909091  346.617704
    4.378788    1.998990  324.477666
    4.378788    2.088889  304.761000
    4.378788    2.178788  287.277283
    4.378788    2.268687  271.836091
    4.378788    2.358586  258.247002
    4.378788    2.448485  246.319592
    4.378788    2.538384  235.863438
    4.378788    2.628283  226.688118
    4.378788    2.718182  218.603207
    4.378788    2.808081  211.418283
    4.378788    2.897980  204.942923
    4.378788    2.987879  198.986703
    4.378788    3.077778  193.359201
    4.378788    3.167677  187.903056
    4.378788    3.257576  182.593163
    4.378788    3.347475  177.437481
    4.378788    3.437374  172.443966
    4.378788    3.527273  167.620576
    4.378788    3.617172  162.975269
    4.378788    3.707071  158.516003
    4.378788    3.796970  154.250735
    4.378788    3.886869  150.187424
    4.378788    3.976768  146.334026
    4.378788    4.066667  142.698501
    4.378788    4.156566  139.284960
    4.378788    4.246465  136.082141
    4.378788    4.336364  133.074937
    4.378788    4.426263  130.248239
    4.378788    4.516162  127.586940
    4.378788    4.606061  125.075932
    4.378788    4.695960  122.700109
    4.378788    4.785859  120.444362
    4.378788    4.875758  118.293583
    4.378788    4.965657  116.232666
    4.378788    5.055556  114.246502
    4.378788    5.145455  112.322325
    4.378788    5.235354  110.456732
    4.378788    5.325253  108.648660
    4.378788    5.415152  106.897047
    4.378788    5.505051  105.200830
    4.378788    5.594949  103.558948
    4.378788    5.684848  101.970338
    4.378788    5.774747  100.433937
    4.378788    5.864646   98.948683
    4.378788    5.954545   97.513515
    4.378788    6.044444   96.127369
    4.378788    6.134343   94.789012
    4.378788    6.224242   93.496523
    4.378788    6.314141   92.247811
    4.378788    6.404040   91.040784
    4.378788    6.493939   89.873350
    4.378788    6.583838   88.743418
    4.378788    6.673737   87.648896
    4.378788    6.763636   86.587692
    4.378788    6.853535   85.557714
    4.378788    6.943434   84.556871
    4.378788    7.033333   83.583071
    4.378788    7.123232   82.634454
    4.378788    7.213131   81.710091
    4.378788    7.303030   80.809285
    4.378788    7.392929   79.931338
    4.378788    7.482828   79.075554
    4.378788    7.572727   78.241234
    4.378788    7.662626   77.427682
    4.378788    7.752525   76.634200
    4.378788    7.842424   75.860091
    4.378788    7.932323   75.104658
    4.378788    8.022222   74.367204
    4.378788    8.112121   73.647067
    4.378788    8.202020   72.943735
    4.378788    8.291919   72.256728
    4.378788    8.381818   71.585571
    4.378788    8.471717   70.929785
    4.378788    8.561616   70.288892
    4.378788    8.651515   69.662416
    4.378788    8.741414   69.049879
    4.378788    8.831313   68.450803
    4.378788    8.921212   67.864711
    4.378788    9.011111   67.291126
    4.378788    9.101010   66.729569
    4.378788    9.190909   66.179564
    4.378788    9.280808   65.640633
    4.378788    9.370707   65.112298
    4.378788    9.460606   64.594082
    4.378788    9.550505   64.085507
    4.378788    9.640404   63.586097
    4.378788    9.730303   63.095373
    4.378788    9.820202   62.612858
    4.378788    9.910101   62.138074
    4.378788   10.000000   61.670544
    4.666667    1.100000  662.974429
    4.666667    1.189899  612.381610
    4.666667    1.279798  565.766414
    4.666667    1.369697  522.945934
    4.666667    1.459596  483.737264
    4.666667    1.549495  447.957497
    4.666667    1.639394  415.423727
    4.666667    1.729293  385.953048
    4.666667    1.819192  359.362554
    4.666667    1.909091  335.469337
    4.666667    1.998990  314.090492
    4.666667    2.088889  295.043112
    4.666667    2.178788  278.144292
    4.666667    2.268687  263.211124
    4.666667    2.358586  250.060702
    4.666667    2.448485  238.510120
    4.666667    2.538384  228.376472
    4.666667    2.628283  219.476851
    4.666667    2.718182  211.628351
    4.666667    2.808081  204.648065
    4.666667    2.897980  198.353088
    4.666667    2.987879  192.560512
    4.666667    3.077778  187.087432
    4.666667    3.167677  181.782665
    4.666667    3.257576  176.621922
    4.666667    3.347475  171.612637
    4.666667    3.437374  166.762246
    4.666667    3.527273  162.078182
    4.666667    3.617172  157.567881
    4.666667    3.707071  153.238777
    4.666667    3.796970  149.098305
    4.666667    3.886869  145.153899
    4.666667    3.976768  141.412994
    4.666667    4.066667  137.883025
    4.666667    4.156566  134.567760
    4.666667    4.246465  131.456309
    4.666667    4.336364  128.534114
    4.666667    4.426263  125.786617
    4.666667    4.516162  123.199262
    4.666667    4.606061  120.757491
    4.666667    4.695960  118.446747
    4.666667    4.785859  116.252473
    4.666667    4.875758  114.160112
    4.666667    4.965657  112.155106
    4.666667    5.055556  110.222899
    4.666667    5.145455  108.351183
    4.666667    5.235354  106.536649
    4.666667    5.325253  104.778239
    4.666667    5.415152  103.074894
    4.666667    5.505051  101.425555
    4.666667    5.594949   99.829164
    4.666667    5.684848   98.284661
    4.666667    5.774747   96.790989
    4.666667    5.864646   95.347087
    4.666667    5.954545   93.951899
    4.666667    6.044444   92.604364
    4.666667    6.134343   91.303263
    4.666667    6.224242   90.046731
    4.666667    6.314141   88.832742
    4.666667    6.404040   87.659271
    4.666667    6.493939   86.524292
    4.666667    6.583838   85.425778
    4.666667    6.673737   84.361704
    4.666667    6.763636   83.330044
    4.666667    6.853535   82.328772
    4.666667    6.943434   81.355863
    4.666667    7.033333   80.409290
    4.666667    7.123232   79.487251
    4.666667    7.213131   78.588843
    4.666667    7.303030   77.713383
    4.666667    7.392929   76.860192
    4.666667    7.482828   76.028588
    4.666667    7.572727   75.217891
    4.666667    7.662626   74.427420
    4.666667    7.752525   73.656495
    4.666667    7.842424   72.904433
    4.666667    7.932323   72.170556
    4.666667    8.022222   71.454181
    4.666667    8.112121   70.754665
    4.666667    8.202020   70.071506
    4.666667    8.291919   69.404241
    4.666667    8.381818   68.752404
    4.666667    8.471717   68.115532
    4.666667    8.561616   67.493159
    4.666667    8.651515   66.884821
    4.666667    8.741414   66.290054
    4.666667    8.831313   65.708393
    4.666667    8.921212   65.139374
    4.666667    9.011111   64.582532
    4.666667    9.101010   64.037402
    4.666667    9.190909   63.503520
    4.666667    9.280808   62.980422
    4.666667    9.370707   62.467643
    4.666667    9.460606   61.964718
    4.666667    9.550505   61.471184
    4.666667    9.640404   60.986575
    4.666667    9.730303   60.510427
    4.666667    9.820202   60.042275
    4.666667    9.910101   59.581655
    4.666667   10.000000   59.128103
    4.954545    1.100000  641.474916
    4.954545    1.189899  592.646268
    4.954545    1.279798  547.649756
    4.954545    1.369697  506.309315
    4.954545    1.459596  468.448877
    4.954545    1.549495  433.892376
    4.954545    1.639394  402.463746
    4.954545    1.729293  373.986919
    4.954545    1.819192  348.285828
    4.954545    1.909091  325.184408
    4.954545    1.998990  304.506590
    4.954545    2.088889  286.076309
    4.954545    2.178788  269.717498
    4.954545    2.268687  255.254090
    4.954545    2.358586  242.510019
    4.954545    2.448485  231.309216
    4.954545    2.538384  221.475617
